0 -22.82223340291483 0.0038170177026417996
1 -22.82229225611379 0.002451428034683795
2 -22.822440508860755 0.0006277750141854407
3 -22.82264175140345 7.34752906808369e-05
4 -22.822876029462872 0.0007424565859050971
5 -22.82313356847144 0.0022449631307721275
6 -22.823408924091744 0.004254419535301241
7 -22.823698570300877 0.00654168944878276
8 -22.82399994400775 0.008953605877683396
9 -22.82431103555438 0.011390661661832701
10 -22.82463019555178 0.013790371182176945
11 -22.824956034126938 0.016115591018706892
12 -22.825287361964044 0.018346422909468772
13 -22.825623150735378 0.020474602826809487
14 -22.825962502379696 0.022499604321508777
15 -22.826304622135414 0.024425929029327883
16 -22.82664879296071 0.026261226588232982
17 -22.826994350439474 0.02801499991379069
18 -22.82734065810521 0.02969772696479727
19 -22.827687083594576 0.03132027978751545
20 -22.82803297630274 0.03289355524511607
21 -22.828377647323443 0.03442825572864446
22 -22.828720352457847 0.03593477570539639
23 -22.829060278997698 0.03742316239180785
24 -22.82939653685659 0.03890312665086291
25 -22.829728154462856 0.04038408424452019
26 -22.830054079661856 0.04187520919069047
27 -22.830373185721086 0.04338548142419584
28 -22.830684282404277 0.04492371081407479
29 -22.830986131992457 0.046498518703758034
30 -22.83127747009617 0.04811825580689565
31 -22.83155703113935 0.04979083053372862
32 -22.831823578523732 0.05152341316921828
33 -22.832075939721378 0.05332196672451869
34 -22.832313046903565 0.05519053161178352
35 -22.832533984168894 0.057130154518225125
36 -22.832738042862776 0.059137298071887015
37 -22.832924786545913 0.06120149825547351
38 -22.833094126071284 0.06330197148275388
39 -22.83324640127928 0.06540288879389662
40 -22.833382455888763 0.06744733771652138
41 -22.83350367161628 0.06935102861591011
42 -22.833611893035197 0.0709992340791861
43 -22.83370913498121 0.07225440167452736
44 -22.833796962826014 0.0729845220695503
45 -22.833875561137383 0.07311541991015934
46 -22.833942809559442 0.07268719660220986
47 -22.833993982725968 0.07187365911176594
48 -22.834022579404866 0.07094216366939674
49 -22.8340221961049 0.07018368174699108
50 -22.833988873015322 0.06986145535782036
51 -22.834022196086664 0.07018368370562375
52 -22.834022579392258 0.0709421651122052
53 -22.83399398271975 0.07187365991525303
54 -22.833942809560092 0.07268719666022529
55 -22.833875561144385 0.0731154191969896
56 -22.833796962837635 0.07298452067897437
57 -22.833709134994937 0.07225439980464954
58 -22.833611893048463 0.07099923197777053
59 -22.8335036716271 0.06935102652378644
60 -22.833382455896096 0.06744733583161779
61 -22.833246401283077 0.06540288725884379
62 -22.833094126072307 0.06330197038610187
63 -22.832924786545465 0.06120149763870468
64 -22.83273804286245 0.05913729793788222
65 -22.83253398417026 0.057130154839335166
66 -22.83231304690799 0.0551905323371977
67 -22.832075939729847 0.05332196778634987
68 -22.831823578536774 0.05152341448862928
69 -22.83155703115695 0.04979083202601653
70 -22.83127747011782 0.04811825738670435
71 -22.830986132017177 0.04649852028831854
72 -22.83068428243073 0.044923712328049197
73 -22.830373185747685 0.04338548280143139
74 -22.83005407968689 0.04187521037683363
75 -22.829728154484656 0.04038408519845353
76 -22.829396536873627 0.038903127345820146
77 -22.829060279008726 0.0374231628145923
78 -22.828720352461993 0.03593477585599253
79 -22.828377647320288 0.03442825561952011
80 -22.828032976292345 0.03289355489881572
81 -22.827687083577462 0.031320279235645614
82 -22.827340658082353 0.02969772624549044
83 -22.82699435041222 0.028014999070402488
84 -22.826648792930694 0.026261225666663286
85 -22.826304622104406 0.024425928076837352
86 -22.82596250234949 0.02249960338477166
87 -22.82562315070764 0.02047460195002733
88 -22.82528736194017 0.018346422133231573
89 -22.824956034107963 0.016115590377647006
90 -22.824630195538248 0.013790370702109875
91 -22.82431103554627 0.011390661357053428
92 -22.82399994400449 0.008953605745889083
