  300.00 -2.08617  9.04726e+10  9.97003e+10  9.97003e+10 -5.00251e+09 -5.00251e+09  9.01542e+09
  300.00 -2.06012  6.93092e+10  7.18419e+10  7.18419e+10 -4.87082e+09 -4.87082e+09  6.34873e+09
  300.00 -2.03407  4.64525e+10  3.55716e+10  3.55716e+10 -4.25888e+09 -4.25888e+09  4.01792e+09
  300.00 -2.00802  4.05366e+10  2.61385e+10  2.61385e+10 -2.65871e+09 -2.65871e+09  3.55428e+09
  300.00 -1.98196  5.40515e+10  4.35039e+10  4.35039e+10 -2.09725e+09 -2.09725e+09  3.82821e+09
  300.00 -1.95591  5.19969e+10  5.46786e+10  5.46786e+10 -1.05887e+09 -1.05887e+09  2.30610e+09
  300.00 -1.92986  2.64222e+10  3.19070e+10  3.19070e+10 -3.35631e+08 -3.35631e+08  9.09621e+08
  300.00 -1.90381  5.59060e+09  6.35863e+09  6.35863e+09 -1.50154e+08 -1.50154e+08  1.62672e+08
  300.00 -1.87776  2.15330e+09  1.85046e+09  1.85046e+09 -6.82639e+07 -6.82639e+07  5.47165e+07
  300.00 -1.85170  2.57335e+10  2.44913e+10  2.44913e+10 -4.01531e+08 -4.01531e+08  9.77875e+08
  300.00 -1.82565  9.93433e+10  9.07584e+10  9.07584e+10  2.77345e+08  2.77345e+08  2.09089e+09
  300.00 -1.79960  7.04213e+10  5.88253e+10  5.88253e+10  1.30685e+09  1.30685e+09 -7.45867e+08
  300.00 -1.77355  7.56536e+09  6.03504e+09  6.03504e+09  1.63502e+08  1.63502e+08 -1.80785e+08
  300.00 -1.74749  2.74235e+07  4.90513e+08  4.90513e+08  2.54952e+06  2.54952e+06  2.75731e+06
  300.00 -1.72144  2.51274e+09  7.31747e+09  7.31747e+09  7.69357e+06  7.69357e+06 -3.82715e+07
  300.00 -1.69539  1.67683e+10  2.15975e+10  2.15975e+10  6.28383e+07  6.28383e+07 -3.23612e+06
  300.00 -1.66934  4.86607e+10  4.08673e+10  4.08673e+10  3.07251e+08  3.07251e+08  4.59435e+08
  300.00 -1.64329  8.15158e+10  6.56282e+10  6.56282e+10  6.15191e+08  6.15191e+08  1.19358e+09
  300.00 -1.61723  4.08853e+10  3.97247e+10  3.97247e+10  3.22017e+08  3.22017e+08  4.74390e+06
  300.00 -1.59118  2.42268e+09  3.87698e+09  3.87698e+09  3.01594e+07  3.01594e+07 -1.00096e+08
  300.00 -1.56513  5.46389e+08  1.77876e+08  1.77876e+08 -7.93000e+05 -7.93000e+05 -7.75804e+06
  300.00 -1.53908  1.31021e+09  1.65290e+09  1.65290e+09  7.90265e+06  7.90265e+06  5.75353e+06
  300.00 -1.51303  1.66695e+10  1.56672e+10  1.56672e+10 -6.53261e+07 -6.53261e+07  5.06738e+07
  300.00 -1.48697  3.38197e+10  3.49320e+10  3.49320e+10  4.26027e+07  4.26027e+07  2.66066e+08
  300.00 -1.46092  5.56499e+10  5.64628e+10  5.64628e+10  3.50509e+08  3.50509e+08  5.87381e+08
  300.00 -1.43487  4.87868e+10  4.84693e+10  4.84693e+10  2.99205e+08  2.99205e+08  6.26070e+08
  300.00 -1.40882  1.74089e+10  1.97312e+10  1.97312e+10  4.87825e+07  4.87825e+07  2.38436e+08
  300.00 -1.38277  1.58057e+09  2.36637e+09  2.36637e+09 -5.14869e+06 -5.14869e+06  2.46455e+07
  300.00 -1.35671  5.46538e+09  5.30650e+09  5.30650e+09  8.25154e+05  8.25154e+05  3.22749e+07
  300.00 -1.33066  2.93799e+09  6.58679e+09  6.58679e+09  3.18752e+07  3.18752e+07  3.02534e+07
  300.00 -1.30461  3.23385e+10  2.16695e+10  2.16695e+10  1.48839e+08  1.48839e+08  1.07431e+08
  300.00 -1.27856  9.84128e+10  1.03642e+11  1.03642e+11  2.87927e+08  2.87927e+08  3.80948e+08
  300.00 -1.25251  5.87154e+10  7.09610e+10  7.09610e+10  2.73354e+08  2.73354e+08  8.02248e+07
  300.00 -1.22645  1.59512e+10  1.63491e+10  1.63491e+10  7.45757e+07  7.45757e+07  3.78981e+07
  300.00 -1.20040  1.94214e+09  9.99407e+08  9.99407e+08  3.91187e+06  3.91187e+06  4.53795e+05
  300.00 -1.17435  1.03675e+09  2.27445e+09  2.27445e+09  1.08595e+06  1.08595e+06  3.90113e+07
  300.00 -1.14830  8.00297e+09  8.32820e+09  8.32820e+09  1.91947e+07  1.91947e+07  9.74423e+07
  300.00 -1.12224  8.02177e+08  1.87219e+09  1.87219e+09  5.80496e+06  5.80496e+06  2.73351e+07
  300.00 -1.09619  7.55835e+10  8.32084e+10  8.32084e+10  2.91725e+08  2.91725e+08  2.57879e+08
  300.00 -1.07014  9.72425e+10  1.01413e+11  1.01413e+11 -1.05348e+08 -1.05348e+08  4.37710e+08
  300.00 -1.04409  1.82073e+10  1.45823e+10  1.45823e+10 -4.21059e+07 -4.21059e+07  1.05149e+08
  300.00 -1.01804  2.61663e+08  1.66468e+08  1.66468e+08  5.01659e+05  5.01659e+05  1.91925e+06
  300.00 -0.99198  2.71041e+07  1.23947e+08  1.23947e+08  1.92559e+05  1.92559e+05  1.87625e+06
  300.00 -0.96593  4.21681e+08  2.85538e+08  2.85538e+08 -1.04566e+06 -1.04566e+06  3.95406e+06
  300.00 -0.93988  1.88245e+09  7.73478e+08  7.73478e+08  1.68556e+06  1.68556e+06  4.54643e+04
  300.00 -0.91383  1.66002e+09  4.37426e+09  4.37426e+09 -1.64176e+06 -1.64176e+06  2.55133e+07
  300.00 -0.88778  3.36842e+10  4.08197e+10  4.08197e+10 -1.00455e+08 -1.00455e+08  1.01503e+07
  300.00 -0.86172  3.85629e+10  3.83954e+10  3.83954e+10 -1.83158e+08 -1.83158e+08  1.10879e+08
  300.00 -0.83567  1.21815e+10  8.12758e+09  8.12758e+09 -6.38029e+07 -6.38029e+07  5.36101e+07
  300.00 -0.80962  8.10222e+08  6.25111e+07  6.25111e+07 -2.68060e+05 -2.68060e+05  1.18816e+06
  300.00 -0.78357  4.30398e+09  5.40536e+09  5.40536e+09 -1.84152e+07 -1.84152e+07  1.71283e+07
  300.00 -0.75752  2.35870e+10  2.28441e+10  2.28441e+10 -3.71507e+07 -3.71507e+07  4.59436e+07
  300.00 -0.73146  1.41933e+10  1.00305e+10  1.00305e+10 -2.95828e+07 -2.95828e+07 -5.25639e+06
  300.00 -0.70541  4.83211e+09  7.89699e+09  7.89699e+09 -3.82239e+07 -3.82239e+07 -3.38310e+07
  300.00 -0.67936  2.94066e+10  3.24297e+10  3.24297e+10 -1.72678e+08 -1.72678e+08 -1.36624e+08
  300.00 -0.65331  1.06904e+10  1.02625e+10  1.02625e+10 -6.62519e+07 -6.62519e+07 -4.12353e+07
  300.00 -0.62725  3.51695e+09  4.71054e+09  4.71054e+09 -2.73026e+07 -2.73026e+07 -1.82175e+07
  300.00 -0.60120  4.15830e+10  4.46852e+10  4.46852e+10 -2.60618e+08 -2.60618e+08 -8.55753e+07
  300.00 -0.57515  5.45928e+10  5.26895e+10  5.26895e+10 -2.60854e+08 -2.60854e+08 -1.49801e+04
  300.00 -0.54910  7.38781e+09  6.09974e+09  6.09974e+09 -3.32986e+07 -3.32986e+07 -3.25817e+06
  300.00 -0.52305  6.09567e+09  5.20264e+09  5.20264e+09 -4.32988e+07 -4.32988e+07 -2.15594e+07
  300.00 -0.49699  1.54282e+09  9.21165e+08  9.21165e+08 -5.42154e+06 -5.42154e+06 -6.69332e+06
  300.00 -0.47094  4.29742e+09  4.01364e+09  4.01364e+09 -2.07664e+07 -2.07664e+07 -2.41219e+07
  300.00 -0.44489  3.54265e+10  3.33068e+10  3.33068e+10 -8.98697e+07 -8.98697e+07 -2.16882e+08
  300.00 -0.41884  6.52091e+10  6.50484e+10  6.50484e+10 -1.68186e+08 -1.68186e+08 -3.67751e+08
  300.00 -0.39279  2.47506e+10  2.64359e+10  2.64359e+10 -8.17069e+07 -8.17069e+07 -1.08968e+08
  300.00 -0.36673  2.50475e+09  3.49381e+09  3.49381e+09 -1.10888e+07 -1.10888e+07 -1.12100e+07
  300.00 -0.34068  8.36371e+09  9.32423e+09  9.32423e+09 -3.08951e+07 -3.08951e+07 -3.68236e+07
  300.00 -0.31463  3.61055e+10  3.44838e+10  3.44838e+10 -8.65394e+07 -8.65394e+07 -2.04168e+08
  300.00 -0.28858  7.30564e+10  7.04470e+10  7.04470e+10 -1.79736e+08 -1.79736e+08 -4.54582e+08
  300.00 -0.26253  7.57995e+10  7.62292e+10  7.62292e+10 -2.41708e+08 -2.41708e+08 -3.52517e+08
  300.00 -0.23647  5.12612e+10  5.12495e+10  5.12495e+10 -1.64164e+08 -1.64164e+08 -1.23532e+08
  300.00 -0.21042  6.73568e+10  6.58361e+10  6.58361e+10 -1.87881e+08 -1.87881e+08 -1.20239e+08
  300.00 -0.18437  1.28170e+11  1.27025e+11  1.27025e+11 -3.55216e+08 -3.55216e+08 -1.13170e+08
  300.00 -0.15832  1.80106e+11  1.80662e+11  1.80662e+11 -5.79258e+08 -5.79258e+08  1.10394e+08
  300.00 -0.13226  2.15215e+11  2.16269e+11  2.16269e+11 -6.95935e+08 -6.95935e+08  2.51220e+08
  300.00 -0.10621  3.11718e+11  3.12924e+11  3.12924e+11 -9.91796e+08 -9.91796e+08  5.47458e+08
  300.00 -0.08016  4.47457e+11  4.50612e+11  4.50612e+11 -1.67374e+09 -1.67374e+09  1.55628e+09
  300.00 -0.05411  5.70545e+11  5.74940e+11  5.74940e+11 -2.47604e+09 -2.47604e+09  3.05391e+09
  300.00 -0.02806  6.25465e+11  6.29136e+11  6.29136e+11 -2.87404e+09 -2.87404e+09  4.38125e+09
  300.00 -0.00200  5.58443e+11  5.60411e+11  5.60411e+11 -2.60217e+09 -2.60217e+09  4.77821e+09
  300.00  0.02405  4.09323e+11  4.09422e+11  4.09422e+11 -1.90108e+09 -1.90108e+09  3.90321e+09
  300.00  0.05010  2.55716e+11  2.54991e+11  2.54991e+11 -1.18026e+09 -1.18026e+09  2.54866e+09
  300.00  0.07615  1.42578e+11  1.41854e+11  1.41854e+11 -6.55485e+08 -6.55485e+08  1.44338e+09
  300.00  0.10220  7.36130e+10  7.31241e+10  7.31241e+10 -3.37752e+08 -3.37752e+08  7.48809e+08
  300.00  0.12826  3.60398e+10  3.57606e+10  3.57606e+10 -1.65189e+08 -1.65189e+08  3.66981e+08
  300.00  0.15431  1.69779e+10  1.68323e+10  1.68323e+10 -7.77731e+07 -7.77731e+07  1.72843e+08
  300.00  0.18036  7.76738e+09  7.69583e+09  7.69583e+09 -3.55677e+07 -3.55677e+07  7.90324e+07
  300.00  0.20641  3.47249e+09  3.43873e+09  3.43873e+09 -1.58965e+07 -1.58965e+07  3.53115e+07
  300.00  0.23246  1.52361e+09  1.50816e+09  1.50816e+09 -6.97337e+06 -6.97337e+06  1.54851e+07
  300.00  0.25852  6.58210e+08  6.51302e+08  6.51302e+08 -3.01201e+06 -3.01201e+06  6.68646e+06
  300.00  0.28457  2.80650e+08  2.77621e+08  2.77621e+08 -1.28408e+06 -1.28408e+06  2.84983e+06
  300.00  0.31062  1.18332e+08  1.17024e+08  1.17024e+08 -5.41345e+05 -5.41345e+05  1.20115e+06
  300.00  0.33667  4.94115e+07  4.88544e+07  4.88544e+07 -2.26023e+05 -2.26023e+05  5.01406e+05
  300.00  0.36273  2.04586e+07  2.02239e+07  2.02239e+07 -9.35747e+04 -9.35747e+04  2.07548e+05
  300.00  0.38878  8.40778e+06  8.30988e+06  8.30988e+06 -3.84527e+04 -3.84527e+04  8.52743e+04
  300.00  0.41483  3.43248e+06  3.39198e+06  3.39198e+06 -1.56971e+04 -1.56971e+04  3.48057e+04
  300.00  0.44088  1.39303e+06  1.37640e+06  1.37640e+06 -6.37005e+03 -6.37005e+03  1.41227e+04
  300.00  0.46693  5.62338e+05  5.55555e+05  5.55555e+05 -2.57131e+03 -2.57131e+03  5.70005e+03
  300.00  0.49299  2.25913e+05  2.23163e+05  2.23163e+05 -1.03294e+03 -1.03294e+03  2.28957e+03
  300.00  0.51904  9.03617e+04  8.92521e+04  8.92521e+04 -4.13137e+02 -4.13137e+02  9.15659e+02
  300.00  0.54509  3.59991e+04  3.55536e+04  3.55536e+04 -1.64582e+02 -1.64582e+02  3.64740e+02
  300.00  0.57114  1.42892e+04  1.41112e+04  1.41112e+04 -6.53251e+01 -6.53251e+01  1.44760e+02
  300.00  0.59719  5.65280e+03  5.58191e+03  5.58191e+03 -2.58415e+01 -2.58415e+01  5.72603e+01
  300.00  0.62325  2.22931e+03  2.20118e+03  2.20118e+03 -1.01908e+01 -1.01908e+01  2.25795e+01
  300.00  0.64930  8.76651e+02  8.65532e+02  8.65532e+02 -4.00729e+00 -4.00729e+00  8.87831e+00
  300.00  0.67535  3.43815e+02  3.39432e+02  3.39432e+02 -1.57157e+00 -1.57157e+00  3.48168e+00
  300.00  0.70140  1.34507e+02  1.32784e+02  1.32784e+02 -6.14810e-01 -6.14810e-01  1.36198e+00
  300.00  0.72745  5.24997e+01  5.18244e+01  5.18244e+01 -2.39962e-01 -2.39962e-01  5.31558e-01
  300.00  0.75351  2.04469e+01  2.01829e+01  2.01829e+01 -9.34548e-02 -9.34548e-02  2.07010e-01
  300.00  0.77956  7.94724e+00  7.84423e+00  7.84423e+00 -3.63229e-02 -3.63229e-02  8.04543e-02
  300.00  0.80561  3.08302e+00  3.04292e+00  3.04292e+00 -1.40906e-02 -1.40906e-02  3.12091e-02
  300.00  0.83166  1.19387e+00  1.17829e+00  1.17829e+00 -5.45634e-03 -5.45634e-03  1.20847e-02
  300.00  0.85772  4.61532e-01  4.55490e-01  4.55490e-01 -2.10930e-03 -2.10930e-03  4.67150e-03
  300.00  0.88377  1.78137e-01  1.75798e-01  1.75798e-01 -8.14106e-04 -8.14106e-04  1.80295e-03
  300.00  0.90982  6.86512e-02  6.77473e-02  6.77473e-02 -3.13739e-04 -3.13739e-04  6.94795e-04
  300.00  0.93587  2.64193e-02  2.60705e-02  2.60705e-02 -1.20735e-04 -1.20735e-04  2.67367e-04
  300.00  0.96192  1.01532e-02  1.00189e-02  1.00189e-02 -4.63992e-05 -4.63992e-05  1.02748e-04
  300.00  0.98798  3.89697e-03  3.84528e-03  3.84528e-03 -1.78085e-05 -1.78085e-05  3.94345e-05
  300.00  1.01403  1.49389e-03  1.47403e-03  1.47403e-03 -6.82670e-06 -6.82669e-06  1.51164e-05
  300.00  1.04008  5.72006e-04  5.64386e-04  5.64386e-04 -2.61389e-06 -2.61389e-06  5.78781e-06
  300.00  1.06613  2.18776e-04  2.15856e-04  2.15856e-04 -9.99726e-07 -9.99726e-07  2.21359e-06
  300.00  1.09218  8.35868e-05  8.24689e-05  8.24689e-05 -3.81956e-07 -3.81956e-07  8.45705e-07
  300.00  1.11824  3.19032e-05  3.14757e-05  3.14757e-05 -1.45782e-07 -1.45782e-07  3.22776e-07
  300.00  1.14429  1.21649e-05  1.20016e-05  1.20016e-05 -5.55872e-08 -5.55872e-08  1.23073e-07
  300.00  1.17034  4.63426e-06  4.57195e-06  4.57195e-06 -2.11758e-08 -2.11758e-08  4.68833e-08
  300.00  1.19639  1.76386e-06  1.74011e-06  1.74011e-06 -8.05972e-09 -8.05972e-09  1.78439e-08
  300.00  1.22244  6.70775e-07  6.61728e-07  6.61728e-07 -3.06499e-09 -3.06499e-09  6.78562e-09
  300.00  1.24850  2.54879e-07  2.51436e-07  2.51436e-07 -1.16461e-09 -1.16461e-09  2.57830e-09
  300.00  1.27455  9.67717e-08  9.54627e-08  9.54627e-08 -4.42172e-10 -4.42172e-10  9.78897e-10
  300.00  1.30060  3.67142e-08  3.62169e-08  3.62169e-08 -1.67754e-10 -1.67754e-10  3.71373e-10
  300.00  1.32665  1.39188e-08  1.37300e-08  1.37300e-08 -6.35969e-11 -6.35969e-11  1.40788e-10
  300.00  1.35271  5.27302e-09  5.20141e-09  5.20141e-09 -2.40927e-11 -2.40927e-11  5.33333e-11
  300.00  1.37876  1.99610e-09  1.96895e-09  1.96895e-09 -9.11958e-12 -9.11958e-12  2.01836e-11
  300.00  1.40481  7.54618e-10  7.44312e-10  7.44312e-10 -3.44575e-12 -3.44575e-12  7.61539e-12
  300.00  1.43086  2.83680e-10  2.79719e-10  2.79719e-10 -1.29013e-12 -1.29013e-12  2.82121e-12
  300.00  1.45691  1.02728e-10  1.01074e-10  1.01074e-10 -4.53287e-13 -4.53287e-13  9.11103e-13
  300.00  1.48297  2.81601e-11  2.72505e-11  2.72505e-11 -9.88060e-14 -9.88059e-14  5.36243e-14
  300.00  1.50902  1.24128e-13  5.06045e-14  5.06045e-14 -1.02911e-18 -1.02909e-18  9.80290e-16
  300.00  1.53507  2.16883e-11  2.31176e-11  2.31176e-11  8.25752e-14  8.25752e-14 -1.49436e-12
  300.00  1.56112  8.71688e-11  9.11918e-11  9.11918e-11  4.20429e-13  4.20429e-13 -6.60588e-12
  300.00  1.58717  2.43549e-10  2.54205e-10  2.54205e-10  1.21228e-12  1.21228e-12 -1.87200e-11
  300.00  1.61323  6.48532e-10  6.76691e-10  6.76691e-10  3.24169e-12  3.24169e-12 -4.99416e-11
  300.00  1.63928  1.71474e-09  1.78909e-09  1.78909e-09  8.57592e-12  8.57592e-12 -1.32075e-10
  300.00  1.66533  4.52678e-09  4.72297e-09  4.72297e-09  2.26414e-11  2.26414e-11 -3.48668e-10
  300.00  1.69138  1.19405e-08  1.24579e-08  1.24579e-08  5.97230e-11  5.97230e-11 -9.19667e-10
  300.00  1.71743  3.14728e-08  3.28358e-08  3.28358e-08  1.57417e-10  1.57417e-10 -2.42395e-09
  300.00  1.74349  8.28926e-08  8.64809e-08  8.64809e-08  4.14602e-10  4.14602e-10 -6.38389e-09
  300.00  1.76954  2.18149e-07  2.27589e-07  2.27589e-07  1.09111e-09  1.09111e-09 -1.67998e-08
  300.00  1.79559  5.73634e-07  5.98446e-07  5.98446e-07  2.86912e-09  2.86912e-09 -4.41739e-08
  300.00  1.82164  1.50711e-06  1.57227e-06  1.57227e-06  7.53802e-09  7.53802e-09 -1.16052e-07
  300.00  1.84770  3.95611e-06  4.12706e-06  4.12706e-06  1.97870e-08  1.97870e-08 -3.04618e-07
  300.00  1.87375  1.03750e-05  1.08231e-05  1.08231e-05  5.18915e-08  5.18915e-08 -7.98824e-07
  300.00  1.89980  2.71821e-05  2.83556e-05  2.83556e-05  1.35954e-07  1.35954e-07 -2.09278e-06
  300.00  1.92585  7.11441e-05  7.42138e-05  7.42138e-05  3.55832e-07  3.55832e-07 -5.47714e-06
  300.00  1.95190  1.86008e-04  1.94030e-04  1.94030e-04  9.30331e-07  9.30331e-07 -1.43193e-05
  300.00  1.97796  4.85782e-04  5.06718e-04  5.06718e-04  2.42966e-06  2.42966e-06 -3.73941e-05
  300.00  2.00401  1.26719e-03  1.32177e-03  1.32177e-03  6.33789e-06  6.33789e-06 -9.75384e-05
  300.00  2.03006  3.30150e-03  3.44361e-03  3.44361e-03  1.65125e-05  1.65125e-05 -2.54105e-04
  300.00  2.05611  8.59053e-03  8.96003e-03  8.96003e-03  4.29653e-05  4.29653e-05 -6.61134e-04
  300.00  2.08216  2.23222e-02  2.32817e-02  2.32817e-02  1.11643e-04  1.11643e-04 -1.71780e-03
  300.00  2.10822  5.79206e-02  6.04082e-02  6.04082e-02  2.89685e-04  2.89685e-04 -4.45691e-03
  300.00  2.13427  1.50062e-01  1.56502e-01  1.56502e-01  7.50521e-04  7.50521e-04 -1.15461e-02
  300.00  2.16032  3.88164e-01  4.04808e-01  4.04808e-01  1.94135e-03  1.94135e-03 -2.98633e-02
  300.00  2.18637  1.00236e+00  1.04530e+00  1.04530e+00  5.01314e-03  5.01314e-03 -7.71088e-02
  300.00  2.21242  2.58375e+00  2.69433e+00  2.69433e+00  1.29221e-02  1.29221e-02 -1.98741e-01
  300.00  2.23848  6.64735e+00  6.93156e+00  6.93156e+00  3.32453e-02  3.32453e-02 -5.11255e-01
  300.00  2.26453  1.70673e+01  1.77962e+01  1.77962e+01  8.53575e-02  8.53575e-02 -1.31251e+00
  300.00  2.29058  4.37256e+01  4.55909e+01  4.55909e+01  2.18681e-01  2.18681e-01 -3.36217e+00
  300.00  2.31663  1.11764e+02  1.16525e+02  1.16525e+02  5.58949e-01  5.58949e-01 -8.59264e+00
  300.00  2.34269  2.84961e+02  2.97086e+02  2.97086e+02  1.42513e+00  1.42513e+00 -2.19053e+01
  300.00  2.36874  7.24620e+02  7.55407e+02  7.55407e+02  3.62388e+00  3.62388e+00 -5.56937e+01
  300.00  2.39479  1.83732e+03  1.91526e+03  1.91526e+03  9.18848e+00  9.18848e+00 -1.41191e+02
  300.00  2.42084  4.64417e+03  4.84084e+03  4.84084e+03  2.32254e+01  2.32254e+01 -3.56823e+02
  300.00  2.44689  1.16995e+04  1.21940e+04  1.21940e+04  5.85082e+01  5.85082e+01 -8.98727e+02
  300.00  2.47295  2.93653e+04  3.06041e+04  3.06041e+04  1.46852e+02  1.46852e+02 -2.25529e+03
  300.00  2.49900  7.34115e+04  7.65016e+04  7.65016e+04  3.67115e+02  3.67115e+02 -5.63677e+03
  300.00  2.52505  1.82721e+05  1.90394e+05  1.90394e+05  9.13735e+02  9.13735e+02 -1.40263e+04
  300.00  2.55110  4.52604e+05  4.71558e+05  4.71558e+05  2.26330e+03  2.26330e+03 -3.47336e+04
  300.00  2.57715  1.11514e+06  1.16170e+06  1.16170e+06  5.57627e+03  5.57627e+03 -8.55508e+04
  300.00  2.60321  2.73124e+06  2.84490e+06  2.84490e+06  1.36573e+04  1.36573e+04 -2.09461e+05
  300.00  2.62926  6.64519e+06  6.92068e+06  6.92068e+06  3.32280e+04  3.32280e+04 -5.09426e+05
  300.00  2.65531  1.60475e+07  1.67099e+07  1.67099e+07  8.02402e+04  8.02402e+04 -1.22967e+06
  300.00  2.68136  3.84255e+07  4.00040e+07  4.00040e+07  1.92129e+05  1.92129e+05 -2.94293e+06
  300.00  2.70741  9.11201e+07  9.48422e+07  9.48422e+07  4.55593e+05  4.55593e+05 -6.97464e+06
  300.00  2.73347  2.13664e+08  2.22335e+08  2.22335e+08  1.06829e+06  1.06829e+06 -1.63435e+07
  300.00  2.75952  4.94478e+08  5.14388e+08  5.14388e+08  2.47239e+06  2.47239e+06 -3.77928e+07
  300.00  2.78557  1.12668e+09  1.17161e+09  1.17161e+09  5.63424e+06  5.63424e+06 -8.60272e+07
  300.00  2.81162  2.51936e+09  2.61869e+09  2.61869e+09  1.26051e+07  1.26051e+07 -1.92128e+08
  300.00  2.83768  5.50450e+09  5.71836e+09  5.71836e+09  2.75812e+07  2.75812e+07 -4.19086e+08
  300.00  2.86373  1.16781e+10  1.21232e+10  1.21232e+10  5.87572e+07  5.87573e+07 -8.86968e+08
  300.00  2.88978  2.38341e+10  2.47181e+10  2.47181e+10  1.21260e+08  1.21260e+08 -1.80294e+09
  300.00  2.91583  4.61102e+10  4.77502e+10  4.77502e+10  2.41329e+08  2.41329e+08 -3.46113e+09
  300.00  2.94188  8.25804e+10  8.53033e+10  8.53033e+10  4.60207e+08  4.60207e+08 -6.09664e+09
  300.00  2.96794  1.32214e+11  1.35904e+11  1.35904e+11  8.11363e+08  8.11363e+08 -9.40272e+09
  300.00  2.99399  1.82934e+11  1.86157e+11  1.86157e+11  1.12795e+09  1.12795e+09 -1.19693e+10
  300.00  3.02004  2.20687e+11  2.20559e+11  2.20559e+11  7.39562e+08  7.39563e+08 -1.21325e+10
  300.00  3.04609  2.48456e+11  2.42918e+11  2.42918e+11 -7.13815e+08 -7.13815e+08 -1.04845e+10
  300.00  3.07214  2.56801e+11  2.50948e+11  2.50948e+11 -1.91712e+09 -1.91712e+09 -9.01774e+09
  300.00  3.09820  2.04855e+11  2.07221e+11  2.07221e+11 -1.44684e+09 -1.44684e+09 -6.53840e+09
  300.00  3.12425  1.42501e+11  1.45791e+11  1.45791e+11 -7.49712e+08 -7.49712e+08 -3.37965e+09
  300.00  3.15030  1.68875e+11  1.62096e+11  1.62096e+11 -8.60529e+08 -8.60529e+08 -2.93170e+09
  300.00  3.17635  2.55014e+11  2.47022e+11  2.47022e+11 -1.23234e+09 -1.23234e+09 -4.66640e+09
  300.00  3.20240  2.50566e+11  2.55697e+11  2.55697e+11 -5.11686e+08 -5.11686e+08 -3.78980e+09
  300.00  3.22846  1.59291e+11  1.65333e+11  1.65333e+11 -1.71234e+08 -1.71234e+08 -8.06513e+08
  300.00  3.25451  9.79865e+10  9.67218e+10  9.67218e+10 -3.35303e+08 -3.35303e+08  2.44900e+08
  300.00  3.28056  1.60132e+11  1.52034e+11  1.52034e+11 -5.87707e+08 -5.87707e+08 -4.40870e+08
  300.00  3.30661  3.10552e+11  3.04403e+11  3.04403e+11 -2.26484e+08 -2.26484e+08 -3.47177e+09
  300.00  3.33267  3.18603e+11  3.20334e+11  3.20334e+11  8.64483e+08  8.64483e+08 -2.29063e+09
  300.00  3.35872  1.98285e+11  2.02375e+11  2.02375e+11  7.47252e+08  7.47252e+08 -2.46026e+08
  300.00  3.38477  1.03196e+11  1.05671e+11  1.05671e+11  2.81316e+08  2.81316e+08  2.45154e+06
  300.00  3.41082  1.46564e+11  1.45502e+11  1.45502e+11  4.95017e+08  4.95017e+08 -3.73014e+08
  300.00  3.43687  3.28477e+11  3.20038e+11  3.20038e+11  1.81550e+09  1.81550e+09 -1.34422e+09
  300.00  3.46293  2.87770e+11  2.82235e+11  2.82235e+11  1.58950e+09  1.58950e+09 -1.37865e+08
  300.00  3.48898  9.00167e+10  9.12593e+10  9.12593e+10  3.84411e+08  3.84411e+08  4.01123e+08
  300.00  3.51503  1.93006e+10  2.07526e+10  2.07526e+10  8.00697e+07  8.00697e+07  1.01945e+08
  300.00  3.54108  2.26899e+10  2.36393e+10  2.36393e+10  9.26805e+07  9.26805e+07 -9.55836e+06
  300.00  3.56713  9.40386e+10  9.70311e+10  9.70311e+10  3.37882e+08  3.37882e+08 -3.51593e+08
  300.00  3.59319  1.67424e+11  1.72833e+11  1.72833e+11  5.39140e+08  5.39140e+08 -1.42019e+08
  300.00  3.61924  6.57249e+10  6.60657e+10  6.60657e+10  1.92112e+08  1.92112e+08  1.34165e+08
  300.00  3.64529  2.66014e+09  3.29831e+09  3.29831e+09  5.88165e+06  5.88165e+06  3.75802e+06
  300.00  3.67134  4.74263e+10  4.83860e+10  4.83860e+10  7.67364e+07  7.67364e+07 -7.79318e+07
  300.00  3.69739  1.48799e+09  1.31046e+09  1.31046e+09  2.63222e+06  2.63222e+06 -4.33839e+06
  300.00  3.72345  2.88478e+10  2.98057e+10  2.98057e+10  8.91067e+07  8.91067e+07 -1.45206e+07
  300.00  3.74950  5.14150e+10  5.18187e+10  5.18187e+10  1.65564e+08  1.65564e+08 -2.55629e+07
  300.00  3.77555  1.93201e+10  1.95621e+10  1.95621e+10  3.29393e+07  3.29393e+07 -3.86156e+07
  300.00  3.80160  9.61362e+06  5.36612e+07  5.36612e+07  4.30998e+04  4.30998e+04 -8.43575e+03
  300.00  3.82766  1.16414e+10  1.14062e+10  1.14062e+10  9.93838e+06  9.93838e+06 -1.41700e+07
  300.00  3.85371  5.21780e+09  5.95311e+09  5.95311e+09 -5.92483e+05 -5.92483e+05 -8.29701e+06
  300.00  3.87976  5.67205e+09  4.96806e+09  4.96806e+09 -5.82367e+06 -5.82367e+06  1.17778e+07
  300.00  3.90581  1.54376e+06  7.29871e+06  7.29871e+06  5.26050e+03  5.26050e+03 -1.89679e+05
  300.00  3.93186  3.16588e+10  3.34397e+10  3.34397e+10  7.42358e+07  7.42358e+07 -1.16134e+08
  300.00  3.95792  1.55311e+09  1.55630e+09  1.55630e+09 -1.15236e+05 -1.15236e+05 -1.45365e+07
