  300.00 -12.00000  2.63050e+11  2.63051e+11  2.63050e+11 -3.44370e+08 -3.43929e+08  3.44232e+08
  300.00 -11.97788  5.05231e+11  5.05232e+11  5.05231e+11 -5.93720e+08 -5.92946e+08  5.93459e+08
  300.00 -11.95576  9.48807e+11  9.48810e+11  9.48807e+11 -9.63072e+08 -9.61784e+08  9.62595e+08
  300.00 -11.93363  1.73235e+12  1.73235e+12  1.73235e+12 -1.42758e+09 -1.42559e+09  1.42674e+09
  300.00 -11.91151  3.05105e+12  3.05106e+12  3.05106e+12 -1.85157e+09 -1.84883e+09  1.85017e+09
  300.00 -11.88939  5.13022e+12  5.13023e+12  5.13023e+12 -2.04185e+09 -2.03858e+09  2.03973e+09
  300.00 -11.86727  8.14185e+12  8.14186e+12  8.14186e+12 -2.29651e+09 -2.29297e+09  2.29380e+09
  300.00 -11.84515  1.21002e+13  1.21003e+13  1.21003e+13 -4.17856e+09 -4.17408e+09  4.17622e+09
  300.00 -11.82302  1.68792e+13  1.68792e+13  1.68792e+13 -8.75906e+09 -8.75240e+09  8.75900e+09
  300.00 -11.80090  2.24098e+13  2.24098e+13  2.24097e+13 -1.21902e+10 -1.21837e+10  1.21935e+10
  300.00 -11.77878  2.88198e+13  2.88197e+13  2.88197e+13 -8.77648e+09 -8.77683e+09  8.78023e+09
  300.00 -11.75666  3.63295e+13  3.63295e+13  3.63294e+13 -8.13681e+08 -8.22895e+08  8.10074e+08
  300.00 -11.73453  4.50930e+13  4.50930e+13  4.50930e+13  2.85111e+09  2.84107e+09 -2.87026e+09
  300.00 -11.71241  5.51502e+13  5.51502e+13  5.51502e+13 -2.76246e+09 -2.76559e+09  2.72870e+09
  300.00 -11.69029  6.64485e+13  6.64485e+13  6.64485e+13 -1.40069e+10 -1.40055e+10  1.39718e+10
  300.00 -11.66817  7.88974e+13  7.88974e+13  7.88974e+13 -2.23441e+10 -2.23441e+10  2.23224e+10
  300.00 -11.64605  9.24045e+13  9.24045e+13  9.24046e+13 -2.08778e+10 -2.08780e+10  2.08731e+10
  300.00 -11.62392  1.06870e+14  1.06870e+14  1.06870e+14 -9.19464e+09 -9.18724e+09  9.19719e+09
  300.00 -11.60180  1.22207e+14  1.22207e+14  1.22207e+14  6.11268e+09  6.13172e+09 -6.11663e+09
  300.00 -11.57968  1.38368e+14  1.38368e+14  1.38368e+14  1.61755e+10  1.62013e+10 -1.61933e+10
  300.00 -11.55756  1.55315e+14  1.55315e+14  1.55315e+14  1.63686e+10  1.63922e+10 -1.63979e+10
  300.00 -11.53544  1.72985e+14  1.72985e+14  1.72985e+14  9.04806e+09  9.06534e+09 -9.08174e+09
  300.00 -11.51331  1.91330e+14  1.91330e+14  1.91330e+14  5.39377e+08  5.56080e+08 -5.72173e+08
  300.00 -11.49119  2.10338e+14  2.10338e+14  2.10338e+14 -4.17076e+09 -4.14389e+09  4.14069e+09
