  300.00 -12.00000  1.55490e+15  1.55490e+15  1.55489e+15 -4.33174e+12 -4.32674e+12  4.33083e+12
  300.00 -11.97788  3.65399e+15  3.65400e+15  3.65397e+15 -1.01034e+13 -1.00917e+13  1.01012e+13
  300.00 -11.95576  8.57181e+15  8.57183e+15  8.57176e+15 -2.32912e+13 -2.32642e+13  2.32862e+13
  300.00 -11.93363  2.00277e+16  2.00277e+16  2.00275e+16 -5.22884e+13 -5.22272e+13  5.22765e+13
  300.00 -11.91151  4.63753e+16  4.63754e+16  4.63751e+16 -1.10797e+14 -1.10665e+14  1.10769e+14
  300.00 -11.88939  1.05366e+17  1.05366e+17  1.05366e+17 -2.08723e+14 -2.08463e+14  2.08657e+14
  300.00 -11.86727  2.30830e+17  2.30831e+17  2.30830e+17 -3.16572e+14 -3.16136e+14  3.16420e+14
  300.00 -11.84515  4.76012e+17  4.76014e+17  4.76013e+17 -3.40023e+14 -3.39439e+14  3.39694e+14
  300.00 -11.82302  9.03006e+17  9.03010e+17  9.03010e+17 -2.69611e+14 -2.68936e+14  2.69008e+14
  300.00 -11.80090  1.55784e+18  1.55784e+18  1.55784e+18 -4.32294e+14 -4.31368e+14  4.31473e+14
  300.00 -11.77878  2.45298e+18  2.45298e+18  2.45298e+18 -1.17309e+15 -1.17158e+15  1.17244e+15
  300.00 -11.75666  3.57353e+18  3.57353e+18  3.57352e+18 -2.14949e+15 -2.14759e+15  2.14962e+15
  300.00 -11.73453  4.89371e+18  4.89370e+18  4.89369e+18 -2.52554e+15 -2.52424e+15  2.52674e+15
  300.00 -11.71241  6.38811e+18  6.38810e+18  6.38810e+18 -1.88237e+15 -1.88258e+15  1.88389e+15
  300.00 -11.69029  8.03642e+18  8.03641e+18  8.03640e+18 -6.68482e+14 -6.70106e+14  6.68496e+14
  300.00 -11.66817  9.82304e+18  9.82303e+18  9.82302e+18  1.66391e+14  1.63994e+14 -1.69538e+14
  300.00 -11.64605  1.17360e+19  1.17359e+19  1.17360e+19 -9.87139e+13 -1.01493e+14  9.22646e+13
