  300.00 -12.00000 -7.36981e-04 -7.36982e-04 -7.36984e-04 -6.39113e-07 -6.38467e-07  6.39107e-07
  300.00 -11.97788 -6.63419e-04 -6.63419e-04 -6.63421e-04 -6.34345e-07 -6.33704e-07  6.34339e-07
  300.00 -11.95576 -5.90092e-04 -5.90092e-04 -5.90094e-04 -6.23426e-07 -6.22794e-07  6.23420e-07
  300.00 -11.93363 -5.17302e-04 -5.17302e-04 -5.17304e-04 -5.99231e-07 -5.98620e-07  5.99223e-07
  300.00 -11.91151 -4.45689e-04 -4.45689e-04 -4.45691e-04 -5.49077e-07 -5.48509e-07  5.49065e-07
  300.00 -11.88939 -3.76486e-04 -3.76486e-04 -3.76487e-04 -4.56935e-07 -4.56449e-07  4.56915e-07
  300.00 -11.86727 -3.11696e-04 -3.11696e-04 -3.11697e-04 -3.17131e-07 -3.16769e-07  3.17097e-07
  300.00 -11.84515 -2.53817e-04 -2.53817e-04 -2.53817e-04 -1.54395e-07 -1.54180e-07  1.54340e-07
  300.00 -11.82302 -2.04888e-04 -2.04887e-04 -2.04888e-04 -2.09682e-08 -2.08777e-08  2.08911e-08
  300.00 -11.80090 -1.65577e-04 -1.65576e-04 -1.65576e-04  3.87704e-08  3.88030e-08 -3.88614e-08
  300.00 -11.77878 -1.35126e-04 -1.35125e-04 -1.35125e-04  2.48410e-08  2.48835e-08 -2.49266e-08
  300.00 -11.75666 -1.11953e-04 -1.11953e-04 -1.11953e-04 -2.13467e-08 -2.12706e-08  2.12922e-08
  300.00 -11.73453 -9.43436e-05 -9.43435e-05 -9.43434e-05 -5.57872e-08 -5.57021e-08  5.57862e-08
  300.00 -11.71241 -8.08553e-05 -8.08553e-05 -8.08554e-05 -5.89132e-08 -5.88533e-08  5.89670e-08
  300.00 -11.69029 -7.03838e-05 -7.03839e-05 -7.03840e-05 -3.61099e-08 -3.60849e-08  3.61912e-08
  300.00 -11.66817 -6.21163e-05 -6.21164e-05 -6.21165e-05 -5.28036e-09 -5.27753e-09  5.34829e-09
  300.00 -11.64605 -5.54867e-05 -5.54868e-05 -5.54869e-05  1.60095e-08  1.60028e-08 -1.59832e-08
  300.00 -11.62392 -5.00875e-05 -5.00876e-05 -5.00877e-05  1.87460e-08  1.87306e-08 -1.87638e-08
  300.00 -11.60180 -4.56064e-05 -4.56065e-05 -4.56066e-05  5.31015e-09  5.28194e-09 -5.35468e-09
  300.00 -11.57968 -4.18279e-05 -4.18280e-05 -4.18280e-05 -1.37701e-08 -1.38094e-08  1.37215e-08
  300.00 -11.55756 -3.86163e-05 -3.86164e-05 -3.86163e-05 -2.71728e-08 -2.72133e-08  2.71357e-08
  300.00 -11.53544 -3.58621e-05 -3.58621e-05 -3.58620e-05 -2.91565e-08 -2.91857e-08  2.91360e-08
  300.00 -11.51331 -3.34631e-05 -3.34631e-05 -3.34630e-05 -2.10893e-08 -2.11009e-08  2.10834e-08
  300.00 -11.49119 -3.13482e-05 -3.13482e-05 -3.13480e-05 -8.43892e-09 -8.43591e-09  8.44362e-09
  300.00 -11.46907 -2.94830e-05 -2.94829e-05 -2.94828e-05  3.41110e-09  3.42016e-09 -3.39991e-09
  300.00 -11.44695 -2.78394e-05 -2.78394e-05 -2.78393e-05  1.15648e-08  1.15721e-08 -1.15516e-08
  300.00 -11.42482 -2.63727e-05 -2.63727e-05 -2.63727e-05  1.56863e-08  1.56895e-08 -1.56764e-08
  300.00 -11.40270 -2.50345e-05 -2.50345e-05 -2.50345e-05  1.67966e-08  1.67996e-08 -1.67954e-08
  300.00 -11.38058 -2.37999e-05 -2.37999e-05 -2.38000e-05  1.60063e-08  1.60158e-08 -1.60176e-08
  300.00 -11.35846 -2.26709e-05 -2.26709e-05 -2.26710e-05  1.38882e-08  1.39088e-08 -1.39126e-08
  300.00 -11.33634 -2.16537e-05 -2.16537e-05 -2.16538e-05  1.05730e-08  1.06043e-08 -1.06064e-08
  300.00 -11.31421 -2.07380e-05 -2.07380e-05 -2.07381e-05  6.18568e-09  6.22178e-09 -6.22000e-09
  300.00 -11.29209 -1.98985e-05 -1.98985e-05 -1.98986e-05  1.15986e-09  1.19181e-09 -1.18558e-09
  300.00 -11.26997 -1.91141e-05 -1.91141e-05 -1.91142e-05 -3.76926e-09 -3.74950e-09  3.75943e-09
  300.00 -11.24785 -1.83815e-05 -1.83814e-05 -1.83815e-05 -7.77939e-09 -7.77589e-09  7.78780e-09
  300.00 -11.22573 -1.77095e-05 -1.77095e-05 -1.77095e-05 -1.01728e-08 -1.01848e-08  1.01965e-08
  300.00 -11.20360 -1.71034e-05 -1.71034e-05 -1.71034e-05 -1.04899e-08 -1.05129e-08  1.05227e-08
  300.00 -11.18148 -1.65537e-05 -1.65537e-05 -1.65536e-05 -8.55886e-09 -8.58668e-09  8.59387e-09
  300.00 -11.15936 -1.60400e-05 -1.60400e-05 -1.60399e-05 -4.53458e-09 -4.56166e-09  4.56666e-09
  300.00 -11.13724 -1.55449e-05 -1.55449e-05 -1.55449e-05  1.07072e-09  1.04844e-09 -1.04458e-09
  300.00 -11.11512 -1.50647e-05 -1.50647e-05 -1.50647e-05  7.40053e-09  7.38532e-09 -7.38171e-09
  300.00 -11.09299 -1.46078e-05 -1.46078e-05 -1.46078e-05  1.33362e-08  1.33288e-08 -1.33253e-08
  300.00 -11.07087 -1.41844e-05 -1.41844e-05 -1.41844e-05  1.76508e-08  1.76507e-08 -1.76479e-08
  300.00 -11.04875 -1.37956e-05 -1.37956e-05 -1.37956e-05  1.92189e-08  1.92247e-08 -1.92238e-08
  300.00 -11.02663 -1.34306e-05 -1.34306e-05 -1.34307e-05  1.72523e-08  1.72619e-08 -1.72638e-08
  300.00 -11.00450 -1.30734e-05 -1.30734e-05 -1.30734e-05  1.15119e-08  1.15234e-08 -1.15285e-08
  300.00 -10.98238 -1.27131e-05 -1.27131e-05 -1.27132e-05  2.44347e-09  2.45516e-09 -2.46317e-09
  300.00 -10.96026 -1.23507e-05 -1.23507e-05 -1.23507e-05 -8.80772e-09 -8.79721e-09  8.78720e-09
  300.00 -10.93814 -1.19973e-05 -1.19973e-05 -1.19974e-05 -2.05242e-08 -2.05157e-08  2.05050e-08
  300.00 -10.91602 -1.16667e-05 -1.16667e-05 -1.16667e-05 -3.06853e-08 -3.06794e-08  3.06695e-08
  300.00 -10.89389 -1.13665e-05 -1.13665e-05 -1.13665e-05 -3.73520e-08 -3.73489e-08  3.73411e-08
  300.00 -10.87177 -1.10946e-05 -1.10946e-05 -1.10946e-05 -3.90948e-08 -3.90946e-08  3.90898e-08
  300.00 -10.84965 -1.08412e-05 -1.08412e-05 -1.08412e-05 -3.53505e-08 -3.53529e-08  3.53514e-08
  300.00 -10.82753 -1.05954e-05 -1.05954e-05 -1.05954e-05 -2.65843e-08 -2.65885e-08  2.65901e-08
  300.00 -10.80541 -1.03516e-05 -1.03516e-05 -1.03516e-05 -1.41922e-08 -1.41973e-08  1.42009e-08
  300.00 -10.78328 -1.01115e-05 -1.01115e-05 -1.01115e-05 -1.73710e-10 -1.78851e-10  1.82990e-10
  300.00 -10.76116 -9.88151e-06 -9.88150e-06 -9.88150e-06  1.33184e-08  1.33141e-08 -1.33108e-08
  300.00 -10.73904 -9.66787e-06 -9.66786e-06 -9.66786e-06  2.44194e-08  2.44163e-08 -2.44147e-08
  300.00 -10.71692 -9.47190e-06 -9.47189e-06 -9.47189e-06  3.18766e-08  3.18748e-08 -3.18754e-08
  300.00 -10.69479 -9.28872e-06 -9.28873e-06 -9.28872e-06  3.52014e-08  3.52008e-08 -3.52032e-08
  300.00 -10.67267 -9.10976e-06 -9.10976e-06 -9.10976e-06  3.46427e-08  3.46429e-08 -3.46464e-08
  300.00 -10.65055 -8.92719e-06 -8.92721e-06 -8.92720e-06  3.10204e-08  3.10212e-08 -3.10248e-08
  300.00 -10.62843 -8.73809e-06 -8.73811e-06 -8.73810e-06  2.54838e-08  2.54850e-08 -2.54880e-08
  300.00 -10.60631 -8.54571e-06 -8.54572e-06 -8.54572e-06  1.92592e-08  1.92609e-08 -1.92626e-08
  300.00 -10.58418 -8.35765e-06 -8.35766e-06 -8.35767e-06  1.34337e-08  1.34359e-08 -1.34360e-08
  300.00 -10.56206 -8.18195e-06 -8.18196e-06 -8.18196e-06  8.79708e-09  8.79973e-09 -8.79838e-09
  300.00 -10.53994 -8.02305e-06 -8.02306e-06 -8.02307e-06  5.74583e-09  5.74883e-09 -5.74616e-09
  300.00 -10.51782 -7.87986e-06 -7.87986e-06 -7.87987e-06  4.25301e-09  4.25615e-09 -4.25249e-09
  300.00 -10.49570 -7.74640e-06 -7.74640e-06 -7.74641e-06  3.91101e-09  3.91404e-09 -3.90975e-09
  300.00 -10.47357 -7.61490e-06 -7.61490e-06 -7.61491e-06  4.05052e-09  4.05320e-09 -4.04868e-09
  300.00 -10.45145 -7.47943e-06 -7.47943e-06 -7.47943e-06  3.92327e-09  3.92542e-09 -3.92106e-09
  300.00 -10.42933 -7.33846e-06 -7.33845e-06 -7.33845e-06  2.91157e-09  2.91310e-09 -2.90922e-09
  300.00 -10.40721 -7.19522e-06 -7.19522e-06 -7.19521e-06  7.10255e-10  7.11140e-10 -7.08005e-10
  300.00 -10.38509 -7.05584e-06 -7.05583e-06 -7.05583e-06 -2.57355e-09 -2.57327e-09  2.57554e-09
  300.00 -10.36296 -6.92621e-06 -6.92620e-06 -6.92620e-06 -6.43751e-09 -6.43776e-09  6.43914e-09
