    10   -11.79690460    -0.19418459    -0.12102690    -0.11338185     2.48374897     2.68872711     2.69402632     3.28167032     7.49988888     7.74604496     8.00383373    10.57709322    10.57774716    10.57855628    10.58189646    10.58224528    10.58297287    10.58305821    10.58390414    10.58449071    10.58618174    10.58623269    10.58927669    10.59032354    10.59293628    10.59693386
    11   -11.79104382    -0.23130397    -0.14164885    -0.13554523     2.46923523     2.71934526     2.72348694     3.31955202     7.45836266     7.75262251     8.02776741    10.57850438    10.57894852    10.57977103    10.58212267    10.58262138    10.58306108    10.58327289    10.58383153    10.58424807    10.58561000    10.58575098    10.58827793    10.58886784    10.59106025    10.59385432
    12   -11.78455263    -0.27089204    -0.16339121    -0.15924389     2.45359940     2.75252160     2.75524925     3.36063156     7.41474594     7.75994558     8.05364426    10.57970376    10.58062505    10.58112311    10.58244887    10.58283720    10.58309730    10.58333707    10.58370782    10.58396229    10.58488352    10.58513567    10.58682142    10.58710625    10.58876210    10.59030489
    13   -11.77743699    -0.31281732    -0.18633096    -0.18436672     2.43703309     2.78794940     2.78918506     3.40449679     7.36941860     7.76801771     8.08161703    10.58139509    10.58208711    10.58239947    10.58285900    10.58299955    10.58318663    10.58332848    10.58350346    10.58361562    10.58405327    10.58425670    10.58502418    10.58512797    10.58603225    10.58655416
    14   -11.76971430    -0.35696870    -0.21080402    -0.21056446     2.41969602     2.82516948     2.82531120     3.45066393     7.32267339     7.77683223     8.11185768    10.58286999    10.58290386    10.58303294    10.58304436    10.58313384    10.58316983    10.58322360    10.58323655    10.58325635    10.58327765    10.58331425    10.58332066    10.58335512    10.58340850    10.58352213
    15   -11.76141213    -0.40324896    -0.23844943    -0.23618263     2.40169402     2.86308253     2.86431031     3.49860038     7.27470698     7.78637145     8.14452572    10.57949343    10.57949919    10.58092744    10.58104327    10.58185858    10.58231275    10.58282626    10.58294227    10.58309480    10.58336189    10.58377794    10.58385892    10.58393627    10.58458566    10.58593587
    16   -11.75256507    -0.45156686    -0.26720223    -0.26324928     2.38306819     2.90280898     2.90469867     3.54775089     7.22562821     7.79660683     8.17973660    10.57603373    10.57661655    10.57891996    10.57916267    10.58055427    10.58155352    10.58246454    10.58264039    10.58282998    10.58346370    10.58407547    10.58433001    10.58461051    10.58558116    10.58841979
    17   -11.74320995    -0.50182937    -0.29696935    -0.29178564     2.36379702     2.94423635     2.94629739     3.59756542     7.17548195     7.80749979     8.21753506    10.57278401    10.57436625    10.57711760    10.57752057    10.57934338    10.58092418    10.58217156    10.58226015    10.58255192    10.58360487    10.58417209    10.58470662    10.58549249    10.58636268    10.59072469
    18   -11.73338028    -0.55393529    -0.32766663    -0.32176265     2.34381044     2.98724984     2.98900930     3.64752600     7.12428478     7.81900310     8.25787793    10.57004019    10.57279570    10.57562310    10.57621559    10.57832410    10.58041498    10.58175493    10.58196961    10.58234911    10.58379233    10.58430391    10.58500693    10.58639871    10.58691441    10.59260838
    19   -11.72310086    -0.60777127    -0.35921895    -0.35310119     2.32301265     3.03170967     3.03283752     3.69717067     7.07206725     7.83106268     8.30062913    10.56805888    10.57188526    10.57453189    10.57532878    10.57755995    10.58001433    10.58124851    10.58186684    10.58216703    10.58401450    10.58462269    10.58521758    10.58721345    10.58724099    10.59387367
    20   -11.71238356    -0.66321071    -0.39155899    -0.38567917     2.30130887     3.07726368     3.07805910     3.74611224     7.01891641     7.84361966     8.34556811    10.56702450    10.57155801    10.57392504    10.57491732    10.57708367    10.57975551    10.58085872    10.58185518    10.58199213    10.58424332    10.58499188    10.58547601    10.58736988    10.58783215    10.59439878
    21   -11.70122507    -0.72011550    -0.42462488    -0.41934296     2.27863112     3.12349784     3.12505371     3.79404973     6.96501259     7.85661304     8.39241087    10.56702339    10.57171920    10.57384965    10.57500320    10.57690934    10.57969955    10.58067077    10.58185644    10.58191214    10.58444017    10.58502716    10.58600730    10.58737723    10.58817410    10.59415503
    22   -11.68960718    -0.77834022    -0.45835724    -0.45392067     2.25495865     3.17084900     3.17336726     3.84077079     6.91065451     7.86998297     8.44084100    10.56803266    10.57231253    10.57429068    10.57556375    10.57704355    10.57985651    10.58076371    10.58179255    10.58200840    10.58456457    10.58487129    10.58633489    10.58746477    10.58819549    10.59320939
    23   -11.67749946    -0.83773798    -0.49269624    -0.48923462     2.23032985     3.21952096     3.22277333     3.88614388     6.85626902     7.88367485     8.49054681    10.56992375    10.57333703    10.57517711    10.57652749    10.57749241    10.58017372    10.58117819    10.58181865    10.58212001    10.58458364    10.58462639    10.58616167    10.58769637    10.58788969    10.59171137
    24   -11.66486409    -0.89816694    -0.52757940    -0.52511121     2.20484400     3.26958418     3.27315583     3.93009987     6.80240354     7.89764407     8.54125908    10.57247971    10.57480113    10.57642805    10.57776752    10.57827412    10.58063470    10.58180014    10.58195486    10.58223978    10.58433800    10.58448041    10.58571382    10.58728174    10.58769780    10.58986710
    25   -11.65166199    -0.95949660    -0.56294071    -0.56138780     2.17865242     3.32105242     3.32442231     3.97260382     6.74970285     7.91186127     8.59278378    10.57542419    10.57667780    10.57797609    10.57907804    10.57945248    10.58124188    10.58214456    10.58238443    10.58249653    10.58403900    10.58425823    10.58513787    10.58641744    10.58723479    10.58790486
    26   -11.63785926    -1.02161286    -0.59871104    -0.59791678     2.15194002     3.37388782     3.37649738     4.01361956     6.69887375     7.92631750     8.64502450    10.57845956    10.57889149    10.57975770    10.58043875    10.58088625    10.58195754    10.58246519    10.58259310    10.58301655    10.58374968    10.58394051    10.58449086    10.58535260    10.58603638    10.58623495
    27   -11.62343284    -1.08442122    -0.63481936    -0.63456847     2.12489999     3.42800580     3.42932428     4.05307045     6.65064367     7.94102886     8.69799060    10.58131125    10.58132274    10.58170047    10.58197067    10.58228848    10.58271020    10.58288117    10.58291490    10.58327751    10.58347607    10.58356674    10.58380754    10.58416456    10.58440137    10.58472626
    28   -11.60837441    -1.14784766    -0.67123597    -0.67119234     2.09770564     3.48286702     3.48328543     4.09080148     6.60571928     7.95603981     8.75179000    10.58281739    10.58295333    10.58303512    10.58311451    10.58318525    10.58320698    10.58323311    10.58338675    10.58338796    10.58341750    10.58352444    10.58365084    10.58371818    10.58377602    10.58382066
    29   -11.59269171    -1.21183737    -0.70786203    -0.70773249     2.07048465     3.53711164     3.53958354     4.12654854     6.56475042     7.97142464     8.80660788    10.58067864    10.58153733    10.58216132    10.58243205    10.58283962    10.58285003    10.58298202    10.58395617    10.58400548    10.58401850    10.58453214    10.58539245    10.58571247    10.58577762    10.58622009
    30   -11.57640703    -1.27635157    -0.74455356    -0.74420896     2.04330085     3.59206580     3.59674987     4.15992066     6.52830296     7.98728653     8.86267518    10.57851722    10.58009963    10.58156240    10.58177174    10.58228374    10.58254507    10.58271396    10.58438715    10.58463001    10.58469465    10.58531446    10.58700483    10.58746116    10.58757837    10.58836152
    31   -11.55955297    -1.34136342    -0.78135384    -0.78049006     2.01614754     3.64775662     3.65464061     4.19040056     6.49684154     8.00375373     8.92023257    10.57654843    10.57864017    10.58112950    10.58116994    10.58162202    10.58227313    10.58244009    10.58458696    10.58525806    10.58528000    10.58598710    10.58827590    10.58909133    10.58921197    10.59011110
    32   -11.54216628    -1.40685347    -0.81819084    -0.81659784     1.98895383     3.70422648     3.71312823     4.21736663     6.47072162     8.02097276     8.97949573    10.57496651    10.57718032    10.58049363    10.58089997    10.58101702    10.58199110    10.58216314    10.58458265    10.58551005    10.58589661    10.58668690    10.58932409    10.59051724    10.59059277    10.59137837
    33   -11.52428087    -1.47280586    -0.85501086    -0.85257412     1.96160275     3.76152699     3.77210677     4.24013657     6.45018892     8.03909863     9.04062773    10.57391877    10.57577710    10.57990996    10.58054900    10.58065973    10.58174404    10.58189882    10.58441309    10.58551860    10.58642352    10.58734617    10.59021151    10.59140678    10.59182642    10.59213216
    34   -11.50592132    -1.53920528    -0.89176903    -0.88848565     1.93395725     3.81971136     3.83149298     4.25802857     6.43538423     8.05828271     9.10372264    10.57348615    10.57454468    10.57947235    10.58021919    10.58038792    10.58163195    10.58167200    10.58414593    10.58540744    10.58680703    10.58784614    10.59085957    10.59178990    10.59241862    10.59268754
    35   -11.48709818    -1.60603520    -0.92842692    -0.92441751     1.90588906     3.87882586     3.89122417     4.27043168     6.42635257     8.07865894     9.16880261    10.57365392    10.57367243    10.57924058    10.58002569    10.58014373    10.58151243    10.58167140    10.58386980    10.58525431    10.58700208    10.58808603    10.59115132    10.59159974    10.59232916    10.59309005
    36   -11.46780608    -1.67327697    -0.96495260    -0.96046000     1.87730515     3.93890118     3.95125457     4.27687373     6.42305667     8.10032987     9.23582828    10.57329641    10.57440296    10.57923499    10.57998454    10.58003790    10.58144976    10.58181698    10.58367011    10.58508915    10.58697841    10.58799903    10.59090608    10.59099645    10.59187491    10.59296964
    37   -11.44802478    -1.74090954    -1.00132095    -0.99669248     1.84816792     3.99994459     4.01155166     4.27707433     6.42539521     8.12335374     9.30471951    10.57362767    10.57553595    10.57946983    10.58012939    10.58014182    10.58150700    10.58203511    10.58359061    10.58490415    10.58672502    10.58757047    10.58984763    10.59035931    10.59103823    10.59229386
    38   -11.42772316    -1.80890937    -1.03751368    -1.03316672     1.81850632     4.06193427     4.07209370     4.27097260     6.43322596     8.14773461     9.37538110    10.57471705    10.57689683    10.57998089    10.58048091    10.58049333    10.58169462    10.58230406    10.58360724    10.58467287    10.58625196    10.58684195    10.58854794    10.58926752    10.58984088    10.59107267
    39   -11.40686523    -1.87725039    -1.07351897    -1.06989262     1.78841693     4.12481630     4.13286932     4.25872506     6.44639209     8.17341674     9.44772616    10.57651892    10.57836475    10.58076858    10.58104556    10.58108842    10.58200773    10.58259947    10.58364238    10.58437190    10.58558911    10.58590210    10.58711533    10.58780916    10.58833062    10.58936306
    40   -11.38541706    -1.94590386    -1.10933062    -1.10682915     1.75805478     4.18850529     4.19387900     4.24067518     6.46474766     8.20028454     9.52168974    10.57886956    10.57997124    10.58167999    10.58179517    10.58191081    10.58242753    10.58288938    10.58360841    10.58399627    10.58478202    10.58486873    10.58564209    10.58612223    10.58656905    10.58726484
    41   -11.36335339    -2.01483834    -1.14494684    -1.14388273     1.72761508     4.21730260     4.25288843     4.25513783     6.48817692     8.22816873     9.59722665    10.58150740    10.58184033    10.58261610    10.58266383    10.58278403    10.58292284    10.58313891    10.58344899    10.58356557    10.58386598    10.58388590    10.58419683    10.58437657    10.58462643    10.58490906
    42   -11.34066273    -2.08402002    -1.18091421    -1.18036881     1.69730798     4.18916249     4.31667844     4.31783280     6.51660259     8.25685836     9.67429054    10.58244358    10.58257895    10.58274937    10.58281582    10.58296000    10.58299958    10.58312267    10.58315831    10.58331968    10.58343048    10.58347625    10.58356802    10.58360004    10.58403527    10.58411203
    43   -11.31734996    -2.15341353    -1.21775432    -1.21559932     1.66732995     4.15682630     4.37855282     4.38319511     6.54998000     8.28611814     9.75279547    10.58001901    10.58050670    10.58139719    10.58150349    10.58206539    10.58233291    10.58272710    10.58276818    10.58342108    10.58377077    10.58404540    10.58441885    10.58459447    10.58635539    10.58650837
    44   -11.29343614    -2.22298345    -1.25422564    -1.25064147     1.63783628     4.12083224     4.44083156     4.44883262     6.58827798     8.31570925     9.83256497    10.57777673    10.57849208    10.58025205    10.58042926    10.58126373    10.58187347    10.58230646    10.58243779    10.58346252    10.58387457    10.58458216    10.58513693    10.58553960    10.58795737    10.58912333
    45   -11.26895534    -2.29269630    -1.29016784    -1.28549762     1.60891969     4.08165068     4.50359987     4.51461416     6.63145032     8.34541167     9.91327701    10.57583918    10.57661835    10.57907290    10.57988610    10.58061007    10.58159083    10.58177441    10.58226937    10.58350412    10.58386588    10.58507156    10.58566731    10.58637525    10.58873804    10.59168931
    46   -11.24394905    -2.36252278    -1.32546212    -1.32016868     1.58059910     4.03966623     4.56695016     4.58042999     6.67940435     8.37504573     9.99441475    10.57430288    10.57496850    10.57801131    10.57972505    10.58014013    10.58119861    10.58145930    10.58216059    10.58362652    10.58386342    10.58549309    10.58598965    10.58704950    10.58866287    10.59399328
    47   -11.21845929    -2.43244002    -1.36005048    -1.35465356     1.55282059     3.99517569     4.63097184     4.64619947     6.73197387     8.40449025    10.07523340    10.57323429    10.57362365    10.57713758    10.57981207    10.57985118    10.58069640    10.58146095    10.58205824    10.58383708    10.58389694    10.58582794    10.58610648    10.58752349    10.58789476    10.59582907
    48   -11.19252156    -2.50243322    -1.39394609    -1.38894878     1.52547029     3.94839935     4.69573985     4.71187582     6.78890281     8.43369523    10.15475193    10.57266169    10.57266868    10.57653223    10.57967563    10.57993741    10.58046295    10.58148297    10.58204914    10.58393396    10.58401074    10.58589125    10.58605351    10.58697551    10.58777290    10.59702174
    49   -11.16615904    -2.57249649    -1.42723278    -1.42304800     1.49839609     3.89950190     4.76130362     4.77744773     6.84984349     8.46268733    10.23177599    10.57215641    10.57261191    10.57627286    10.57958791    10.57986561    10.58059903    10.58127326    10.58229052    10.58393903    10.58394808    10.58522964    10.58614281    10.58668735    10.58778686    10.59744585
    50   -11.13937917    -2.64263261    -1.46005318    -1.45694123     1.47143408     3.84861862     4.82767867     4.84293765     6.91437034     8.49156716    10.30495449    10.57217631    10.57304450    10.57641722    10.57934855    10.57968162    10.58100011    10.58102840    10.58261637    10.58364115    10.58390225    10.58495681    10.58607359    10.58662675    10.58756594    10.59703749
    51   -11.11217316    -2.71285159    -1.49258842    -1.49061239     1.44443495     3.79588192     4.89484221     4.90839709     6.98200692     8.52049851    10.37286781    10.57278043    10.57392748    10.57698533    10.57860609    10.58000003    10.58104749    10.58153200    10.58284800    10.58344299    10.58383877    10.58495337    10.58584066    10.58646059    10.58712195    10.59580095
    52   -11.08451868    -2.78316816    -1.52503887    -1.52402917     1.41728669     3.74144383     4.96273390     4.97389965     7.05226138     8.54969051    10.43414047    10.57401007    10.57521318    10.57795022    10.57830604    10.58052346    10.58128067    10.58207206    10.58291670    10.58344194    10.58377379    10.58491710    10.58546030    10.58608195    10.58648000    10.59381062
    53   -11.05638477    -2.85359849    -1.55763212    -1.55710345     1.38993091     3.68549068     5.03126156     5.03953236     7.12466430     8.57937487    10.48756700    10.57587845    10.57687768    10.57882515    10.57924094    10.58120480    10.58167656    10.58252300    10.58294173    10.58349612    10.58371505    10.58470532    10.58496275    10.58547386    10.58567952    10.59120826
    54   -11.02773830    -2.92415650    -1.59039890    -1.58988701     1.36237153     3.62824819     5.10031097     5.10538651     7.19880241     8.60978087    10.53223619    10.57836131    10.57898116    10.58016321    10.58075429    10.58198670    10.58221169    10.58285821    10.58302791    10.58348218    10.58362100    10.58427533    10.58437501    10.58468071    10.58477111    10.58819432
    55   -10.99855039    -2.99485035    -1.62300877    -1.62271564     1.33467553     3.56997683     5.16975812     5.17154873     7.27434247     8.64111107    10.56763806    10.58139024    10.58160821    10.58206677    10.58237045    10.58281109    10.58286466    10.58312645    10.58317493    10.58337026    10.58342553    10.58365939    10.58369667    10.58378212    10.58380892    10.58501211
    56   -10.96880162    -3.06567966    -1.65564539    -1.65532537     1.30696593     3.51095932     5.23809341     5.23948162     7.35104156     8.67352074    10.58192428    10.58283479    10.58285920    10.58289531    10.58294819    10.58312548    10.58316949    10.58334165    10.58338191    10.58360658    10.58362715    10.58396970    10.58427242    10.58466132    10.58484932    10.59373893
    57   -10.93848503    -3.13663390    -1.68856535    -1.68729925     1.27940795     3.45148318     5.30507702     5.30937331     7.42874198     8.70710335    10.57918372    10.58181093    10.58196536    10.58201240    10.58227111    10.58278908    10.58290755    10.58348330    10.58363237    10.58439531    10.58439883    10.58544751    10.58659364    10.58781754    10.58857619    10.61101400
    58   -10.90760632    -3.20769232    -1.72129051    -1.71889392     1.25218979     3.39182192     5.37253481     5.37934506     7.50735184     8.74188349    10.57700249    10.58063967    10.58113723    10.58120836    10.58174031    10.58248662    10.58261971    10.58357361    10.58383892    10.58510786    10.58517601    10.58672595    10.58888262    10.59062549    10.59236834    10.62043238
    59   -10.87618116    -3.27882538    -1.75360089    -1.75007664     1.22550033     3.33221773     5.44047999     5.44933085     7.58681491     8.77781784    10.57552415    10.57939243    10.58041209    10.58054219    10.58139525    10.58225885    10.58233445    10.58362040    10.58393995    10.58574868    10.58588574    10.58775953    10.59098698    10.59261996    10.59599497    10.62339526
    60   -10.84423023    -3.34999769    -1.78527792    -1.78081808     1.19950668     3.27286814     5.50890506     5.51928391     7.66707511     8.81480357    10.57480396    10.57821536    10.57980549    10.58003371    10.58119580    10.58205170    10.58212204    10.58367802    10.58388550    10.58630985    10.58646356    10.58853570    10.59255123    10.59360596    10.59921336    10.62162826
    61   -10.81177286    -3.42117176    -1.81613964    -1.81109356     1.17433465     3.21391784     5.57778496     5.58916999     7.74804238     8.85269279    10.57479667    10.57726757    10.57926762    10.57969458    10.58100785    10.58176479    10.58207550    10.58366602    10.58383459    10.58675958    10.58685774    10.58907091    10.59215741    10.59465377    10.60178805    10.61700654
    62   -10.77882077    -3.49231217    -1.84606975    -1.84088441     1.15005517     3.15545602     5.64708116     5.65895872     7.82956641     8.89131084    10.57532035    10.57673652    10.57855009    10.57952786    10.58056930    10.58163082    10.58210553    10.58332394    10.58413509    10.58702905    10.58704508    10.58940101    10.59011932    10.59558391    10.60351014    10.61124339
    63   -10.74537304    -3.56338940    -1.87503612    -1.87017915     1.12667823     3.09751886     5.71674625     5.72861538     7.91142392     8.93047604    10.57584253    10.57695570    10.57705277    10.57952960    10.58008561    10.58172444    10.58218412    10.58295353    10.58451972    10.58690921    10.58710961    10.58779103    10.58955761    10.59597011    10.60421470    10.60546827
    64   -10.71141379    -3.63438274    -1.90309525    -1.89897402     1.10415490     3.04009653     5.78672830     5.79809590     7.99332284     8.97001819    10.57436744    10.57617090    10.57821843    10.57969568    10.57994738    10.58193278    10.58224993    10.58270766    10.58485286    10.58587536    10.58685875    10.58692783    10.58953128    10.59568423    10.60012443    10.60379430
    65   -10.67691312    -3.70528187    -1.93038227    -1.92727297     1.08238661     2.98314350     5.85697469     5.86734676     8.07492400     9.00979380    10.57208222    10.57673599    10.57953473    10.58005938    10.58008988    10.58217608    10.58225125    10.58272748    10.58475423    10.58516945    10.58642669    10.58652048    10.58925607    10.59437441    10.59563390    10.60220785
    66   -10.64183144    -3.77608692    -1.95708809    -1.95508685     1.06123971     2.92659125     5.92743535     5.93631093     8.15587821     9.04969646    10.57132918    10.57761355    10.58038672    10.58045022    10.58094478    10.58234424    10.58239657    10.58290242    10.58417574    10.58499620    10.58593786    10.58595427    10.58863812    10.59083276    10.59336552    10.59948424
    67   -10.60612664    -3.84680705    -1.98342766    -1.98243200     1.04056316     2.87036221     5.99806520     6.00493917     8.23587354     9.08966182    10.57262972    10.57881421    10.58100773    10.58106898    10.58190290    10.58256097    10.58259366    10.58313039    10.58370472    10.58458988    10.58523524    10.58541742    10.58760026    10.58761354    10.59102787    10.59572113
    68   -10.56976290    -3.91745809    -2.00960503    -2.00932814     1.02020719     2.81438394     6.06882620     6.07320510     8.31468589     9.12966757    10.57592598    10.58036771    10.58175312    10.58189059    10.58258055    10.58269688    10.58290753    10.58333466    10.58338225    10.58405095    10.58445889    10.58468653    10.58536349    10.58611523    10.58815592    10.59107927
    69   -10.53271945    -3.98805944    -2.03580363    -2.03577311     1.00004125     2.75860252     6.13968870     6.14112121     8.39222468     9.16972965    10.58077881    10.58229647    10.58272101    10.58282834    10.58300890    10.58307780    10.58317357    10.58326788    10.58335572    10.58349612    10.58364093    10.58372027    10.58385871    10.58421942    10.58484302    10.58577344
    70   -10.49499783    -4.05863115    -2.06203712    -2.06186471     0.97996973     2.70299420     6.20875252     6.21063236     8.46856603     9.20989678    10.58006085    10.58124390    10.58200802    10.58250303    10.58271725    10.58279400    10.58301626    10.58306926    10.58329740    10.58336846    10.58348801    10.58368292    10.58382717    10.58411320    10.58456665    10.58653371
    71   -10.45662605    -4.12919133    -2.08839282    -2.08754180     0.95994443     2.64757395     6.27622479     6.28164647     8.54396729     9.25024508    10.57422836    10.57754533    10.57961349    10.58100658    10.58173942    10.58190584    10.58250602    10.58268016    10.58341912    10.58351053    10.58384479    10.58455201    10.58482895    10.58617067    10.58706219    10.59246286
    72   -10.41765878    -4.19975447    -2.11476774    -2.11284677     0.93997246     2.59239992     6.34372454     6.35272967     8.61885935     9.29087466    10.56857917    10.57395180    10.57717808    10.57940807    10.58075173    10.58095431    10.58181760    10.58248601    10.58362774    10.58364396    10.58417392    10.58542703    10.58577701    10.58878662    10.58959038    10.59788417
    73   -10.37817322    -4.27033055    -2.14101734    -2.13778894     0.92011842     2.53757222     6.41148949     6.42388915     8.69381683     9.33190939    10.56341969    10.57067219    10.57483466    10.57781427    10.57978332    10.57997655    10.58116669    10.58238344    10.58374129    10.58399476    10.58451810    10.58620338    10.58661635    10.59156866    10.59190935    10.60225106
    74   -10.33826098    -4.34092481    -2.16695164    -2.16237216     0.90049977     2.48322559     6.47978917     6.49513912     8.76950929     9.37349954    10.55904605    10.56790655    10.57270695    10.57634585    10.57890219    10.57909523    10.58065122    10.58232414    10.58384275    10.58446032    10.58494202    10.58681167    10.58729531    10.59376788    10.59403169    10.60520619
    75   -10.29801709    -4.41153790    -2.19236592    -2.18659466     0.88127469     2.42951565     6.54889723     6.56649889     8.84663933     9.41582660    10.55572997    10.56583376    10.57092255    10.57512018    10.57818949    10.57843954    10.58032552    10.58228644    10.58390431    10.58497924    10.58549951    10.58720332    10.58776966    10.59494985    10.59573143    10.60659494
    76   -10.25752744    -4.48216609    -2.21707273    -2.21044961     0.86262308     2.37660008     6.61905860     6.63799044     8.92587537     9.45910801    10.55370370    10.56460035    10.56961852    10.57424074    10.57772334    10.57809058    10.58021498    10.58226921    10.58391186    10.58545785    10.58617896    10.58735069    10.58800858    10.59531564    10.59636802    10.60644056
    77   -10.21685676    -4.55280123    -2.24092985    -2.23392591     0.84472237     2.32461713     6.69045562     6.70963573     9.00778622     9.50359920    10.55314459    10.56431108    10.56892880    10.57379139    10.57756589    10.57808160    10.58031077    10.58227883    10.58387128    10.58579610    10.58687654    10.58724990    10.58800685    10.59483343    10.59585854    10.60489539
    78   -10.17603864    -4.62343045    -2.26385962    -2.25700931     0.82772160     2.27366468     6.76317850     6.78145396     9.09278441     9.54959020    10.55416046    10.56502150    10.56896390    10.57383477    10.57775243    10.57841024    10.58057584    10.58232121    10.58379685    10.58590679    10.58692459    10.58732576    10.58787067    10.59359424    10.59435364    10.60219748
    79   -10.13506931    -4.69403565    -2.28585685    -2.27968351     0.81171780     2.22378369     6.83720507     6.85345900     9.18108245     9.59739418    10.55677765    10.56673283    10.56979791    10.57441336    10.57828429    10.57904195    10.58096261    10.58239898    10.58370341    10.58572815    10.58642778    10.58703343    10.58790756    10.59180917    10.59218147    10.59865555
    80   -10.09390621    -4.76459324    -2.30698450    -2.30193136     0.79673916     2.17494928     6.91239398     6.92565736     9.27266484     9.64732675    10.56093320    10.56938956    10.57146961    10.57555051    10.57912749    10.57990986    10.58142861    10.58251244    10.58360265    10.58525690    10.58581538    10.58633997    10.58758830    10.58974174    10.58979738    10.59464913
    81   -10.05247166    -4.83507435    -2.32735868    -2.32373582     0.78273831     2.12707186     6.98849368     6.99804692     9.36727652     9.69967573    10.56647236    10.57288008    10.57399530    10.57725034    10.58021853    10.58092042    10.58194396    10.58266382    10.58350130    10.58460470    10.58509217    10.58547280    10.58654518    10.58739625    10.58792469    10.59060847
    82   -10.01066140    -4.90544596    -2.34712641    -2.34508087     0.76959751     2.08000897     7.06516712     7.07061679     9.46442716     9.75466317    10.57315222    10.57704093    10.57738517    10.57949618    10.58147616    10.58196862    10.58249233    10.58286473    10.58340111    10.58393725    10.58427878    10.58451879    10.58503672    10.58538005    10.58613397    10.58695893
    83    -9.96835693    -4.97567336    -2.36644055    -2.36595224     0.75714506     2.03358688     7.14202933     7.14334834     9.56340985     9.81240285    10.58065140    10.58165083    10.58166476    10.58224862    10.58281625    10.58296106    10.58306901    10.58314659    10.58330136    10.58339873    10.58349348    10.58356623    10.58365895    10.58374386    10.58404172    10.58404292
    84    -9.92544024    -5.04572362    -2.38633789    -2.38543647     0.74518071     1.98762933     7.21621749     7.21869286     9.66333179     9.87285787    10.58163706    10.58202799    10.58239762    10.58257780    10.58272957    10.58290687    10.58309801    10.58320262    10.58357095    10.58367968    10.58384110    10.58416659    10.58544207    10.58651237    10.58679157    10.58858559
